data_ms,duobit_lr,gnorm,loss,lr,mem_alloc_mb,mem_peak_mb,mem_reserved_mb,ppl,residual_abs_mean,rss_mb,scale_mean,scale_ratio,skipped_steps,step,step_ms,tok_per_s,tok_per_s_ema,tokens_seen,transition_rate
0.4963874816894531,0.00778289343482927,0.06104540452361107,7.604467391967773,0.0009728616793536587,2276.630859375,8555.45166015625,11310.0,2007.1425887099876,0.04299672460983463,1956.1484375,0.041515156626701355,1.0,0,100,716.8219089508057,23525.05292954696,20010.87305643052,1638400,0.01714725333204972
0.42319297790527344,0.007688763647513363,0.06378501653671265,7.444080352783203,0.0009610954559391703,2277.630859375,8555.45166015625,11310.0,1709.7122368353876,0.0444822369793338,1956.1484375,0.041515156626701355,1.0,0,110,714.1735553741455,23106.101232662055,20475.15728286525,1802240,0.0158450864300537
0.45108795166015625,0.007578611334292138,0.07043620944023132,7.5070061683654785,0.0009473264167865173,2276.4404296875,8555.45166015625,11310.0,1820.7543429808964,0.04587233482820957,1956.1484375,0.041515156626701355,1.0,0,120,710.6783390045166,22937.572656282595,20844.51958887785,1966080,0.015327428705902488
0.6277561187744141,0.007452973146163134,0.05708429962396622,7.395864486694336,0.0009316216432703917,2277.130859375,8567.2578125,11310.0,1629.2327650404582,0.04713006827225467,1956.16796875,0.041515156626701355,1.0,0,130,704.4298648834229,23190.287250610556,21196.384738137756,2129920,0.014668673651669769
1.3086795806884766,0.007312461179749811,0.05423421412706375,7.293408393859863,0.0009140576474687263,2277.130859375,8567.2578125,11312.0,1470.574461925885,0.048193575608914706,1956.16796875,0.041515156626701355,1.0,0,140,692.2550201416016,23524.527857042627,21545.606205973487,2293760,0.014186582750358343
0.3952980041503906,0.00715775999522832,0.0646415576338768,7.326354026794434,0.00089471999940354,2276.9404296875,8567.2578125,11312.0,1519.830397153166,0.04934691507953062,1956.16796875,0.041515156626701355,1.0,0,150,693.8378810882568,23734.071633441188,21873.876020093645,2457600,0.013339664495218536
0.14734268188476562,0.006989623281219144,0.06178313493728638,7.305248260498047,0.000873702910152393,2276.630859375,8567.2578125,11312.0,1488.0893497987365,0.05030673459796119,1956.16796875,0.041515156626701355,1.0,0,160,682.7232837677002,23979.484660480433,22189.717316151662,2621440,0.013320410275335344
2.761363983154297,0.00680887018289189,0.05122676119208336,7.226818084716797,0.0008511087728614862,2276.51220703125,8567.2578125,11312.0,1375.8377326921332,0.05123668667634726,1956.171875,0.041515156626701355,1.0,0,170,674.401044845581,24194.867316970878,22490.489816274545,2785280,0.01245493977707892
0.3402233123779297,0.006616381311172369,0.055504925549030304,7.135022163391113,0.0008270476638965462,2276.53564453125,8567.2578125,11312.0,1255.1648071609902,0.05199646370846972,1956.171875,0.041515156626701355,1.0,0,180,677.3126125335693,24356.1189193017,22770.33418172862,2949120,0.012068351143486726
0.5152225494384766,0.006413094452494688,0.0626605749130249,7.157290458679199,0.000801636806561836,2276.9404296875,8567.2578125,11314.0,1283.4287142950138,0.05271461936814068,1956.48828125,0.041515156626701355,1.0,0,190,678.1549453735352,24231.845780758165,22989.560921583052,3112960,0.012053442494063283
0.42939186096191406,0.006200000000000001,0.05744869261980057,7.154441833496094,0.0007750000000000001,2277.22607421875,8567.2578125,11314.0,1279.777909295038,0.0534017459833558,1956.49609375,0.041515156626701355,1.0,0,200,686.887264251709,24235.634206445866,23176.471914312475,3276800,0.012047893534860835
0.5555152893066406,0.0059781361284406784,0.06192051246762276,7.2087554931640625,0.0007472670160550848,2276.4404296875,8567.2578125,11314.0,1351.2096309426652,0.05402748723739383,1956.49609375,0.041515156626701355,1.0,0,210,679.5015335083008,24153.387528202158,23323.009256395926,3440640,0.011619286577669384
0.4601478576660156,0.005748583736297283,0.05356055498123169,7.184503555297852,0.0007185729670371604,2277.03564453125,8567.2578125,11314.0,1318.834347406715,0.05461732739394134,1956.49609375,0.041515156626701355,1.0,0,220,681.0164451599121,24093.029792036512,23438.512336742013,3604480,0.010447988201441927
0.2713203430175781,0.005512461179749811,0.047102443873882294,7.088712692260742,0.0006890576474687264,2276.03564453125,8567.2578125,11314.0,1198.3641438065686,0.05509228153145926,1956.49609375,0.041515156626701355,1.0,0,230,691.22314453125,23871.631870510835,23503.480266807335,3768320,0.010133736602271999
0.4992485046386719,0.005270918824158803,0.05115721747279167,7.022472381591797,0.0006588648530198504,2276.53564453125,8567.2578125,11314.0,1121.5561073922136,0.05548494560682883,1956.49609375,0.041515156626701355,1.0,0,240,687.922477722168,23802.100217441737,23548.273259402496,3932160,0.009975958967118071
0.2701282501220703,0.00502513343960095,0.0497836098074913,7.056885719299316,0.0006281416799501187,2278.03564453125,8567.2578125,11314.0,1160.8243976366066,0.055856625590997584,1956.49609375,0.041515156626701355,1.0,0,250,696.0186958312988,23772.794263821837,23581.951410065394,4096000,0.00957967636865413
0.4868507385253906,0.004776302467763552,0.04577961564064026,7.066932678222656,0.000597037808470444,2276.630859375,8567.2578125,11314.0,1172.5459369902067,0.05615298096105299,1957.55859375,0.041515156626701355,1.0,0,260,688.6286735534668,23726.800500835416,23603.6787736809,4259840,0.010048797413516462
0.22745132446289062,0.004525638188129005,0.052375514060258865,7.183168411254883,0.0005657047735161256,2278.03564453125,8567.2578125,11314.0,1317.0746885445349,0.05657972015863338,1957.55859375,0.041515156626701355,1.0,0,270,690.295934677124,23827.684837772522,23637.27968329464,4423680,0.009333249096121344
0.4353523254394531,0.004274361811870998,0.04298083856701851,6.970791339874268,0.0005342952264838748,2279.4169921875,8567.2578125,11314.0,1065.0652457417534,0.056919861329503885,1957.55859375,0.041515156626701355,1.0,0,280,686.4149570465088,23830.800009377035,23666.307732207,4587520,0.008658849988233533
0.43654441833496094,0.004023697532236448,0.04867276921868324,6.941957473754883,0.000502962191529556,2276.53564453125,8567.2578125,11314.0,1034.7938154773065,0.0572275110043215,1957.55859375,0.041515156626701355,1.0,0,290,686.211347579956,23889.983125658895,23699.85904122478,4751360,0.007381653402648525
0.5133152008056641,0.003774866560399051,0.04962947592139244,6.940095901489258,0.00047185832004988137,2277.154296875,8567.2578125,11314.0,1032.8692639114697,0.057382501624574804,1957.55859375,0.041515156626701355,1.0,0,300,692.4540996551514,23874.288247052125,23726.023422098882,4915200,0.007984751727531395
0.32401084899902344,0.0035290811758411965,0.04365764558315277,6.974806308746338,0.00044113514698014957,2277.03564453125,8567.2578125,11314.0,1069.3500454629786,0.05757762609508375,1957.55859375,0.041515156626701355,1.0,0,310,684.232234954834,23955.80021365864,23760.489940832846,5079040,0.007238450142267291
0.45990943908691406,0.0032875388202501903,0.035137396305799484,6.897228717803955,0.0004109423525312738,2276.3447265625,8567.2578125,11314.0,989.528649172075,0.05773634805612605,1957.55859375,0.041515156626701355,1.0,0,320,683.8192939758301,23951.75564394552,23789.179796299744,5242880,0.006592932364204266
1.4524459838867188,0.0030514162637027163,0.032019566744565964,6.801490306854248,0.00038142703296283954,2276.4169921875,8567.2578125,11314.0,899.1863571846641,0.05786607586964893,1961.81640625,0.041515156626701355,1.0,0,330,678.6634922027588,24034.00765792548,23825.903975543602,5406720,0.005746348383715209
1.0476112365722656,0.0028218638715593212,0.04260480776429176,6.8195648193359375,0.00035273298394491515,2277.154296875,8567.2578125,11314.0,915.5864778392436,0.05791528109823931,1961.81640625,0.041515156626701355,1.0,0,340,683.0594539642334,24019.61819910982,23854.961109078537,5570560,0.0063911307575465846
0.6053447723388672,0.002600000000000001,0.04707315191626549,6.85670280456543,0.00032500000000000015,2278.53564453125,8567.2578125,11314.0,950.2288065217851,0.05798597183000663,1961.81640625,0.041515156626701355,1.0,0,350,688.0824565887451,23979.87124888553,23873.697630049588,5734400,0.005680930834563464
0.42700767517089844,0.002386905547505312,0.0372815765440464,6.7652363777160645,0.000298363193438164,2277.03564453125,8567.2578125,11314.0,867.1711635044602,0.05804602009258071,1961.81640625,0.041515156626701355,1.0,0,360,681.2481880187988,23984.454358932046,23890.311139381956,5898240,0.004989684284277859
0.5815029144287109,0.002183618688827631,0.04003297910094261,6.804163455963135,0.00027295233610345385,2276.654296875,8567.2578125,11314.0,901.5932319283947,0.058094594377767796,1961.81640625,0.041515156626701355,1.0,0,370,684.2372417449951,24001.533405100978,23906.99447923981,6062080,0.004623586686776629
0.1964569091796875,0.0019911298171081115,0.03358082100749016,6.784223556518555,0.00024889122713851394,2275.53564453125,8567.2578125,11314.0,883.7936046889474,0.05811722477162356,1961.81640625,0.041515156626701355,1.0,0,380,686.4495277404785,23949.881610986136,23913.42754900176,6225920,0.004212662858609845
0.6768703460693359,0.0018103767187808567,0.02926860749721527,6.741168975830078,0.0002262970898476071,2277.654296875,8567.2578125,11314.0,846.5497538705648,0.05812021652974777,1961.95703125,0.041515156626701355,1.0,0,390,683.0101013183594,23901.09404891268,23911.5775239884,6389760,0.003807889684016858
0.4630088806152344,0.0016422400047716797,0.03405206650495529,6.837752342224121,0.00020528000059645996,2277.130859375,8567.2578125,11314.0,932.3910816949443,0.05809711815138095,1961.95703125,0.041515156626701355,1.0,0,400,693.7479972839355,23802.42999167809,23895.205394141853,6553600,0.003942167811223071
0.49591064453125,0.0014875388202501899,0.03784720599651337,6.707852363586426,0.00018594235253127373,2276.630859375,8567.2578125,11314.0,818.8102430877291,0.058107660338178976,1961.95703125,0.041515156626701355,1.0,0,410,689.068078994751,23839.94282255624,23886.91600840401,6717440,0.0035467877543161543
0.26297569274902344,0.0013470268538368665,0.03128521516919136,6.65826416015625,0.00016837835672960832,2279.03564453125,8567.2578125,11314.0,779.1972009845462,0.05812256898760242,1961.95703125,0.041515156626701355,1.0,0,420,689.6011829376221,23776.280908795055,23870.320743462667,6881280,0.0030121823053719274
0.4405975341796875,0.001221388665707863,0.03735027834773064,6.821599006652832,0.00015267358321348289,2277.24951171875,8567.2578125,11314.0,917.4508478360009,0.058106540518098965,1961.95703125,0.041515156626701355,1.0,0,430,688.4300708770752,23788.47699001195,23858.04418044506,7045120,0.0029574615450441775
0.23937225341796875,0.0011112363524866367,0.02928086929023266,6.6775054931640625,0.0001389045440608296,2276.51220703125,8567.2578125,11314.0,794.3351640620309,0.058077274772425816,1962.44140625,0.041515156626701355,1.0,0,440,688.7469291687012,23820.38761875318,23852.395696191277,7208960,0.003155719840403911
1.6241073608398438,0.0010171065651707301,0.0362338088452816,6.719573020935059,0.00012713832064634127,2277.53564453125,8567.2578125,11314.0,828.4636992959837,0.05807753383528015,1962.44140625,0.041515156626701355,1.0,0,450,694.1967010498047,23793.30191845691,23843.53162953112,7372800,0.0025852801488993006
0.2636909484863281,0.000939457894622052,0.030422165989875793,6.693868160247803,0.0001174322368277565,2278.4404296875,8567.2578125,11314.0,807.4395246740988,0.058080730336627945,1962.44140625,0.041515156626701355,1.0,0,460,685.6520175933838,23817.894291484514,23839.686028824126,7536640,0.0023802026506642704
0.48160552978515625,0.0008786686373582996,0.023911437019705772,6.583939075469971,0.00010983357966978745,2277.130859375,8567.2578125,11314.0,723.3831854510772,0.05807316737265473,1962.6796875,0.041515156626701355,1.0,0,470,690.0205612182617,23841.779837111386,23840.000100067216,7700480,0.002091890764392529
0.4100799560546875,0.0008350349525303468,0.03391158953309059,6.645772933959961,0.00010437936906629335,2277.05908203125,8567.2578125,11314.0,769.5246095275629,0.05806961570449051,1962.6796875,0.041515156626701355,1.0,0,480,682.9848289489746,23875.12268526022,23845.268487846166,7864320,0.002094765526388978
0.4909038543701172,0.000808769419064633,0.02778865210711956,6.619003772735596,0.00010109617738307913,2277.130859375,8567.2578125,11314.0,749.1983533843237,0.05806908922191558,1962.6796875,0.041515156626701355,1.0,0,490,683.1629276275635,23868.39492574622,23848.737453531176,8028160,0.00198298408317823
0.48542022705078125,0.0008,0.029060734435915947,6.60018253326416,0.0001,2276.53564453125,8567.2578125,11314.0,735.2293808131739,0.05806219062881073,1962.6796875,0.041515156626701355,1.0,0,500,694.7765350341797,23902.478236996547,23856.79857105098,8192000,0.002027175192007359
