data_ms,duobit_lr,gnorm,loss,lr,mem_alloc_mb,mem_peak_mb,mem_reserved_mb,ppl,residual_abs_mean,rss_mb,scale_mean,scale_ratio,skipped_steps,step,step_ms,tok_per_s,tok_per_s_ema,tokens_seen,transition_rate
0.1304149627685547,0.6588648530198504,0.1054200530052185,7.3433074951171875,0.0006588648530198504,2282.00341796875,8630.9150390625,11320.0,1545.8164480864868,0.02391255441991314,2183.00390625,0.04279874637722969,0.9858343601226807,0,240,686.1066818237305,23894.56184769514,23692.58453256287,3932160,0.02355182193055645
0.2391338348388672,0.6281416799501187,0.08328961580991745,7.325833320617676,0.0006281416799501187,2279.7412109375,8630.9150390625,11320.0,1519.039218081535,0.023685909939055047,2183.00390625,0.04277331754565239,0.9852733016014099,0,250,687.4432563781738,23906.097835893757,23724.6115280625,4096000,0.02365310714973365
0.23937225341796875,0.5970378084704441,0.09886661916971207,7.420590400695801,0.000597037808470444,2281.11767578125,8630.9150390625,11320.0,1670.0191972362886,0.023456463818780353,2183.0625,0.042747482657432556,0.9846885204315186,0,260,685.7633590698242,23833.28694708703,23740.912840916182,4259840,0.023606810110604795
0.1354217529296875,0.5657047735161256,0.08852848410606384,7.47325325012207,0.0005657047735161256,2278.1982421875,8630.9150390625,11320.0,1760.3241551258027,0.02327249994317331,2183.0625,0.04272262006998062,0.9841317534446716,0,270,687.6049041748047,23803.86708958341,23750.355978216267,4423680,0.024330213882292537
0.10895729064941406,0.5342952264838747,0.08907075226306915,7.262669563293457,0.0005342952264838748,2279.0029296875,8630.9150390625,11320.0,1426.058413463569,0.023124328525795306,2183.0625,0.04270045459270477,0.9836359024047852,0,280,688.1616115570068,23785.72358923487,23755.661119869055,4587520,0.02180700853603748
0.13566017150878906,0.502962191529556,0.0779852643609047,7.215249538421631,0.000502962191529556,2282.57958984375,8630.9150390625,11320.0,1360.013001242629,0.022922320086697475,2183.0625,0.04267945885658264,0.9831652045249939,0,290,688.9028549194336,23745.065868008147,23754.071832089918,4751360,0.020702498235029843
0.1010894775390625,0.4718583200498814,0.0744938850402832,7.205188751220703,0.00047185832004988137,2280.07958984375,8630.9150390625,11320.0,1346.3987994750407,0.022657114935658817,2183.0625,0.042660970240831375,0.9827532768249512,0,300,693.2168006896973,23733.668338869218,23751.011308106812,4915200,0.022401549429861157
0.10228157043457031,0.44113514698014955,0.07884670794010162,7.275891304016113,0.00044113514698014957,2278.71728515625,8630.9150390625,11320.0,1445.0385870287457,0.02255493344257429,2183.0625,0.04264366999268532,0.9823663234710693,0,310,691.9000148773193,23645.725405935715,23735.218422781145,5079040,0.020322528239522495
0.13446807861328125,0.41094235253127376,0.06986547261476517,7.2086873054504395,0.0004109423525312738,2277.5517578125,8630.9150390625,11320.0,1351.1174981885022,0.02239173846886165,2183.0625,0.04262525960803032,0.9819570779800415,0,320,691.133975982666,23608.936000847345,23716.276059491072,5242880,0.019154271762616863
0.09369850158691406,0.38142703296283953,0.06809741258621216,7.1195783615112305,0.00038142703296283954,2280.19384765625,8630.9150390625,11320.0,1235.9292082654536,0.022264060176791178,2188.63671875,0.04260840639472008,0.9815853834152222,0,330,689.4168853759766,23707.8867811448,23715.017667739132,5406720,0.016628693066341484
1.0120868682861328,0.35273298394491515,0.06170118972659111,7.129539489746094,0.00035273298394491515,2280.384765625,8630.9150390625,11320.0,1248.3019786682773,0.02197135675729521,2188.63671875,0.042594749480485916,0.9812850952148438,0,340,687.8957748413086,23715.03338402955,23715.020025182694,5570560,0.020179625826326937
0.20503997802734375,0.3250000000000001,0.061768967658281326,7.131144046783447,0.00032500000000000015,2280.7890625,8630.9150390625,11320.0,1250.306558193901,0.021865364533192135,2188.63671875,0.042579732835292816,0.9809492826461792,0,350,686.5072250366211,23777.254127670363,23724.355140555843,5734400,0.016753310656141027
0.2651214599609375,0.298363193438164,0.053979068994522095,7.049404621124268,0.000298363193438164,2280.6171875,8630.9150390625,11320.0,1152.1725593310669,0.021689262379527417,2188.63671875,0.04256996139883995,0.9807322025299072,0,360,687.2451305389404,23784.591619224895,23733.390612356197,5898240,0.017536917292428813
0.22482872009277344,0.2729523361034538,0.0534423403441906,7.073849678039551,0.00027295233610345385,2278.259765625,8630.9150390625,11320.0,1180.684551971603,0.021569236887742548,2188.63671875,0.04255375266075134,0.9803773760795593,0,370,688.493013381958,23799.080734805677,23743.24413072362,6062080,0.015103364407504868
0.12993812561035156,0.24889122713851394,0.048184167593717575,7.046893119812012,0.00024889122713851394,2279.40771484375,8630.9150390625,11320.0,1149.2825071404134,0.02140122000219284,2188.63671875,0.04254266992211342,0.9801327586174011,0,380,688.5402202606201,23774.532112123095,23747.93732793354,6225920,0.014052438333012429
0.25081634521484375,0.22629708984760707,0.05308983847498894,7.021484375,0.0002262970898476071,2283.9521484375,8630.9150390625,11320.0,1120.4485497922406,0.02124729279317224,2188.63671875,0.042532023042440414,0.979901134967804,0,390,688.5042190551758,23789.786396417436,23754.214688206124,6389760,0.013811727157007467
0.1289844512939453,0.20528000059645996,0.06004757434129715,7.104875564575195,0.00020528000059645996,2279.71728515625,8630.9150390625,11320.0,1217.8905265799315,0.02106430876013521,2188.63671875,0.04252336174249649,0.9797112345695496,0,400,688.7643337249756,23787.78199259499,23759.249783864456,6553600,0.014154425528956207
0.13065338134765625,0.18594235253127372,0.04125852882862091,6.953709602355957,0.00018594235253127373,2281.40771484375,8630.9150390625,11320.0,1047.0265852227526,0.02096459463181653,2188.63671875,0.042513661086559296,0.9794999957084656,0,410,689.3925666809082,23726.479372445032,23754.33422215154,6717440,0.01184084381618638
0.13184547424316406,0.16837835672960833,0.040994346141815186,6.911442756652832,0.00016837835672960832,2282.3125,8630.9150390625,11320.0,1003.6942847809315,0.020825801707608626,2188.63671875,0.04250570386648178,0.9793297648429871,0,420,691.9081211090088,23693.130231461095,23745.153623547973,6881280,0.011816207774426117
0.1461505889892578,0.15267358321348287,0.05523994565010071,7.078566074371338,0.00015267358321348289,2278.02685546875,8630.9150390625,11320.0,1186.266280737213,0.020662466756385982,2188.63671875,0.04250112920999527,0.9792295098304749,0,430,689.122200012207,23735.370958143296,23743.68622373727,7045120,0.011491526806152792
0.10156631469726562,0.13890454406082958,0.04256470501422882,6.89361572265625,0.0001389045440608296,2280.8125,8630.9150390625,11320.0,985.9599377147738,0.02053971274776437,2189.23828125,0.042496439069509506,0.9791257977485657,0,440,690.8409595489502,23713.108654518943,23739.099588354522,7208960,0.011416682711849903
1.1115074157714844,0.12713832064634126,0.04112402722239494,6.97242546081543,0.00012713832064634127,2278.265625,8630.9150390625,11320.0,1066.807113987596,0.02046222579450399,2189.23828125,0.042489949613809586,0.9789842367172241,0,450,693.4494972229004,23668.848498308278,23728.561924847585,7372800,0.009937784802002438
0.1347064971923828,0.1174322368277565,0.042776644229888916,6.919166564941406,0.0001174322368277565,2277.5224609375,8630.9150390625,11320.0,1011.476643049119,0.020349032040893823,2189.23828125,0.042485520243644714,0.978886067867279,0,460,684.3812465667725,23767.811592866048,23734.449375050353,7536640,0.00909340703420833
0.09894371032714844,0.10983357966978745,0.03772939369082451,6.799557685852051,0.00010983357966978745,2281.88427734375,8630.9150390625,11320.0,897.4502489059076,0.020224800956159212,2189.4765625,0.042482271790504456,0.9788158535957336,0,470,691.500186920166,23685.172285435245,23727.057811608087,7700480,0.00864213625569604
0.10323524475097656,0.10437936906629335,0.03748834505677223,6.864686489105225,0.00010437936906629335,2282.3125,8630.9150390625,11320.0,957.845497726804,0.02010176490330103,2189.4765625,0.04247907176613808,0.9787470102310181,0,480,693.4175491333008,23740.73781537601,23729.109812173272,7864320,0.00823492287615258
0.10514259338378906,0.10109617738307912,0.031861480325460434,6.832961082458496,0.00010109617738307913,2278.33154296875,8630.9150390625,11320.0,927.9344388118773,0.019982027723402435,2189.4765625,0.042475901544094086,0.9786787033081055,0,490,693.0382251739502,23644.60509441209,23716.434104509095,8028160,0.008440936343409708
0.22339820861816406,0.1,0.043623488396406174,6.830948829650879,0.0001,2280.19384765625,8630.9150390625,11320.0,926.0690775507398,0.019898523826428555,2189.4765625,0.042471934109926224,0.9785940647125244,0,500,692.2793388366699,23714.459696844628,23716.137943359423,8192000,0.00871504155702458
