data_ms,duobit_lr,gnorm,loss,lr,mem_alloc_mb,mem_peak_mb,mem_reserved_mb,ppl,residual_abs_mean,rss_mb,scale_mean,scale_ratio,skipped_steps,step,step_ms,tok_per_s,tok_per_s_ema,tokens_seen,transition_rate
0.19025802612304688,0.004776302467763552,0.05273981764912605,6.875339508056641,0.000597037808470444,2284.41064453125,8625.56005859375,11318.0,968.103988900286,0.05249383096132041,2163.44921875,0.043452490121126175,1.0,0,260,685.5590343475342,23787.758936504615,23735.910209470152,4259840,0.009517969268125709
0.16236305236816406,0.004525638188129005,0.05927028879523277,6.9660420417785645,0.0005657047735161256,2283.6435546875,8625.56005859375,11318.0,1060.018926121758,0.05288219960742785,2163.44921875,0.043452490121126175,1.0,0,270,689.1088485717773,23791.04817467748,23744.180904251247,4423680,0.008347473151060051
0.11777877807617188,0.004274361811870998,0.04353399574756622,6.763941764831543,0.0005342952264838748,2278.41064453125,8625.56005859375,11318.0,866.049238928805,0.05318791884613739,2163.44921875,0.043452490121126175,1.0,0,280,689.2330646514893,23781.531311797804,23749.78346538323,4587520,0.007859398733500203
0.1590251922607422,0.004023697532236448,0.0524105504155159,6.7417073249816895,0.000502962191529556,2278.7197265625,8625.56005859375,11318.0,847.0056159078185,0.053458702205410435,2163.44921875,0.043452490121126175,1.0,0,290,687.0577335357666,23781.3765888214,23754.522433898954,4751360,0.0070716805190081935
0.15163421630859375,0.003774866560399051,0.04913127049803734,6.725289344787598,0.00047185832004988137,2278.93408203125,8625.56005859375,11318.0,833.2130275177755,0.053648891946387695,2163.44921875,0.043452490121126175,1.0,0,300,695.065975189209,23802.938686356658,23761.784871767606,4915200,0.006826022078172133
0.18525123596191406,0.0035290811758411965,0.03645884618163109,6.7629899978637695,0.00044113514698014957,2278.59716796875,8625.56005859375,11318.0,865.2253540061482,0.05379412592527223,2163.44921875,0.043452490121126175,1.0,0,310,689.3899440765381,23849.04630366467,23774.874086552165,5079040,0.006332097854224162
0.16832351684570312,0.0032875388202501903,0.03032608889043331,6.682801246643066,0.0004109423525312738,2281.9765625,8625.56005859375,11318.0,798.5529255258232,0.0539426817584986,2163.44921875,0.043452490121126175,1.0,0,320,685.1818561553955,23911.43152797055,23795.357702764923,5242880,0.005657732173801425
0.2989768981933594,0.0030514162637027163,0.03289053961634636,6.57113790512085,0.00038142703296283954,2280.005859375,8625.56005859375,11318.0,714.1820523513037,0.054071786985484455,2169.0234375,0.043452490121126175,1.0,0,330,687.340497970581,23889.219899093,23809.437032214133,5406720,0.005297918939734292
0.9484291076660156,0.0028218638715593212,0.030784815549850464,6.583067893981934,0.00035273298394491515,2279.24365234375,8625.56005859375,11318.0,722.7532618398898,0.05416229184717498,2169.0234375,0.043452490121126175,1.0,0,340,679.6045303344727,23921.972814726636,23826.317399591007,5570560,0.005823833247759023
0.1914501190185547,0.002600000000000001,0.0344247929751873,6.6168413162231445,0.00032500000000000015,2276.8388671875,8625.56005859375,11318.0,747.5799949714244,0.05425099998261772,2169.0234375,0.043452490121126175,1.0,0,350,691.0865306854248,23888.59457134507,23835.658975354116,5734400,0.004661426577241512
0.2510547637939453,0.002386905547505312,0.026512129232287407,6.514763832092285,0.000298363193438164,2277.02490234375,8625.56005859375,11318.0,675.0345212060556,0.05431905830151039,2169.0234375,0.043452490121126175,1.0,0,360,685.7922077178955,23890.65836021922,23843.90888308388,5898240,0.004212596003679695
0.2830028533935547,0.002183618688827631,0.02669288031756878,6.552974700927734,0.00027295233610345385,2278.125,8625.56005859375,11318.0,701.3273129302619,0.05436321180444131,2169.0234375,0.043452490121126175,1.0,0,370,684.1468811035156,23888.243305974505,23850.559046517476,6062080,0.003870633035962604
0.17452239990234375,0.0019911298171081115,0.019255703315138817,6.541403770446777,0.00024889122713851394,2279.62451171875,8625.56005859375,11318.0,693.2590718948115,0.054369345744282566,2169.0234375,0.043452490121126175,1.0,0,380,686.7468357086182,23862.081099053044,23852.287354397813,6225920,0.0035891403525661596
0.24318695068359375,0.0018103767187808567,0.018873920664191246,6.500089645385742,0.0002262970898476071,2279.029296875,8625.56005859375,11318.0,665.2012625953464,0.05437656189830563,2169.0234375,0.043452490121126175,1.0,0,390,688.1990432739258,23840.266202605922,23850.484181629028,6389760,0.003368552510536337
0.1647472381591797,0.0016422400047716797,0.03114616870880127,6.607198238372803,0.00020528000059645996,2279.8388671875,8625.56005859375,11318.0,740.4056697631386,0.054392828538497744,2169.0234375,0.043452490121126175,1.0,0,400,694.2605972290039,23880.15377518325,23854.934620662163,6553600,0.003411406520762467
0.13256072998046875,0.0014875388202501899,0.0322246253490448,6.480491638183594,0.00018594235253127373,2276.8681640625,8625.56005859375,11318.0,652.2915588891975,0.05442175165265387,2169.0234375,0.043452490121126175,1.0,0,410,687.5109672546387,23871.57133556866,23857.430127898137,6717440,0.002831640566501936
0.2968311309814453,0.0013470268538368665,0.02449001558125019,6.432521820068359,0.00016837835672960832,2275.33837890625,8625.56005859375,11318.0,621.7398888012451,0.054442125692617076,2169.0234375,0.043452490121126175,1.0,0,420,688.2233619689941,23841.649144146973,23855.06298033546,6881280,0.0027367399931540553
0.1461505889892578,0.001221388665707863,0.02729593776166439,6.579998970031738,0.00015267358321348289,2277.19677734375,8625.56005859375,11318.0,720.5385871169018,0.05446148437332863,2169.0234375,0.043452490121126175,1.0,0,430,688.3077621459961,23860.71566997768,23855.91088378179,7045120,0.0026344519500246027
0.1990795135498047,0.0011112363524866367,0.02833000384271145,6.4654693603515625,0.0001389045440608296,2276.7197265625,8625.56005859375,11318.0,642.5658876296746,0.05445731429706052,2169.88671875,0.043452490121126175,1.0,0,440,689.7928714752197,23808.996049589055,23848.873658652883,7208960,0.002970063699377447
1.135110855102539,0.0010171065651707301,0.03087272308766842,6.511397361755371,0.00012713832064634127,2280.7919921875,8625.56005859375,11318.0,672.7658583497134,0.0544719597051965,2169.88671875,0.043452490121126175,1.0,0,450,692.8572654724121,23779.75458774201,23838.505798016253,7372800,0.0023446692552895622
0.12946128845214844,0.000939457894622052,0.027143558487296104,6.481738567352295,0.0001174322368277565,2278.83447265625,8625.56005859375,11318.0,653.1054275733225,0.05449314018275464,2169.88671875,0.043452490121126175,1.0,0,460,686.8205070495605,23756.71169759384,23826.236682952887,7536640,0.0021069999786064225
0.1468658447265625,0.0008786686373582996,0.02394884265959263,6.359732627868652,0.00010983357966978745,2278.07763671875,8625.56005859375,11318.0,578.0917700999278,0.05450897644433391,2170.125,0.043452490121126175,1.0,0,470,686.6695880889893,23812.709512290025,23824.207607353455,7700480,0.0018516141454335408
0.12683868408203125,0.0008350349525303468,0.03443032130599022,6.437874794006348,0.00010437936906629335,2278.91064453125,8625.56005859375,11318.0,625.0769699078206,0.054510372041000794,2170.125,0.043452490121126175,1.0,0,480,690.7672882080078,23772.09771541206,23816.391123562247,7864320,0.0019019559078364676
0.1285076141357422,0.000808769419064633,0.029867881909012794,6.41205358505249,0.00010109617738307913,2278.529296875,8625.56005859375,11318.0,609.1433251244216,0.054518152283497,2170.125,0.043452490121126175,1.0,0,490,688.1229877471924,23783.140385485003,23811.40351285066,8028160,0.0018606395610037867
0.2875328063964844,0.0008,0.03104117512702942,6.385932922363281,0.0001,2279.8916015625,8625.56005859375,11318.0,593.4381061116621,0.054527478546252915,2170.125,0.043452490121126175,1.0,0,500,700.5929946899414,23749.013022969983,23802.044939368556,8192000,0.001851413580643091
