data_ms,duobit_lr,gnorm,loss,lr,mem_alloc_mb,mem_peak_mb,mem_reserved_mb,ppl,residual_abs_mean,rss_mb,scale_mean,scale_ratio,skipped_steps,step,step_ms,tok_per_s,tok_per_s_ema,tokens_seen,transition_rate
0.14257431030273438,0.013781152949374527,0.05629771947860718,7.190948009490967,0.0006890576474687264,2280.408203125,8627.34326171875,11320.0,1327.3609601195415,0.02341024825909762,2186.8984375,0.04253664240241051,0.9797419905662537,0,230,689.7270679473877,23756.305169486728,23592.941273819026,3768320,0.023075814827888667
0.17499923706054688,0.01317729706039701,0.06614226847887039,7.128813743591309,0.0006588648530198504,2277.5986328125,8627.34326171875,11320.0,1247.3963569727296,0.02325870275696361,2186.8984375,0.042503152042627335,0.9790115356445312,0,240,686.8820190429688,23776.816457252975,23620.522551334117,3932160,0.02330780143550906
0.1914501190185547,0.012562833599002374,0.053744424134492874,7.154599189758301,0.0006281416799501187,2278.77001953125,8627.34326171875,11320.0,1279.9793062084168,0.023146267388967332,2186.8984375,0.04246960207819939,0.9782766103744507,0,250,687.7062320709229,23803.70877769484,23648.000485288227,4096000,0.022142352865669727
0.21886825561523438,0.011940756169408881,0.05982216075062752,7.23299503326416,0.000597037808470444,2276.759765625,8627.34326171875,11320.0,1384.3625130362607,0.022895726449013755,2186.95703125,0.04243952035903931,0.9776139259338379,0,260,688.3924007415771,23793.069604953096,23669.760853237956,4259840,0.024080143016066577
0.11968612670898438,0.011314095470322512,0.052945513278245926,7.289568901062012,0.0005657047735161256,2279.21728515625,8627.34326171875,11320.0,1464.939027398747,0.022819956831771602,2186.95703125,0.0424119308590889,0.9770064353942871,0,270,687.7460479736328,23809.500075340733,23690.721736553372,4423680,0.022364277806302547
0.12731552124023438,0.010685904529677494,0.06689374148845673,7.110659599304199,0.0005342952264838748,2280.5986328125,8627.34326171875,11320.0,1224.9552593156327,0.022749500092259803,2186.95703125,0.04238261282444,0.9763708114624023,0,280,689.0857219696045,23840.655759021036,23713.21183992352,4587520,0.02085215299617055
0.11968612670898438,0.010059243830591121,0.04975586012005806,7.076343536376953,0.000502962191529556,2278.50341796875,8627.34326171875,11320.0,1183.6326865724552,0.02266739805960251,2186.95703125,0.04235271364450455,0.9757246971130371,0,290,689.1360282897949,23780.413730442044,23723.292123501295,4751360,0.01716403391951736
0.10585784912109375,0.009437166400997628,0.05246010422706604,7.065641403198242,0.00047185832004988137,2280.431640625,8627.34326171875,11320.0,1171.0328348325502,0.022360648837125345,2186.95703125,0.04233334958553314,0.9753018617630005,0,300,691.2753582000732,23751.647925176487,23727.545493752572,4915200,0.02012788011039086
0.2651214599609375,0.008822702939602991,0.041239283978939056,7.102984428405762,0.00044113514698014957,2280.07958984375,8627.34326171875,11320.0,1215.5895062119077,0.022258960399150676,2186.95703125,0.0423109270632267,0.9748104214668274,0,310,694.0793991088867,23715.309189317457,23725.710048087305,5079040,0.017708199623473034
0.15854835510253906,0.008218847050625476,0.04616071656346321,7.038698196411133,0.0004109423525312738,2279.92724609375,8627.34326171875,11320.0,1139.9027108773826,0.022099722401616284,2186.95703125,0.04229008033871651,0.9743556380271912,0,320,691.6568279266357,23711.99258546018,23723.652428693236,5242880,0.017019760980253727
0.14090538024902344,0.007628540659256791,0.041707877069711685,6.941012382507324,0.00038142703296283954,2280.19384765625,8627.34326171875,11320.0,1033.8163028913252,0.02194912540380378,2192.53125,0.04227200150489807,0.9739619493484497,0,330,691.8625831604004,23698.55318955228,23719.887542822093,5406720,0.014863388635731554
0.8039474487304688,0.0070546596788983035,0.042408328503370285,6.958658695220947,0.00035273298394491515,2280.07958984375,8627.34326171875,11320.0,1052.221260888283,0.021695373337986438,2192.53125,0.04226318746805191,0.9737749099731445,0,340,688.4994506835938,23674.198360631963,23713.03416549357,5570560,0.01764528913420191
0.15592575073242188,0.006500000000000002,0.03883076831698418,6.974185943603516,0.00032500000000000015,2279.30859375,8627.34326171875,11320.0,1068.686863697992,0.021584306406841666,2192.53125,0.04224967956542969,0.9734740257263184,0,350,690.842866897583,23671.146824471838,23706.75106434031,5734400,0.015304865166976874
0.2410411834716797,0.00596726386876328,0.036951977759599686,6.888463497161865,0.000298363193438164,2280.0751953125,8627.34326171875,11320.0,980.8931137055681,0.02143170376112466,2192.53125,0.04223776236176491,0.9732115268707275,0,360,691.5531158447266,23653.343409715995,23698.739916146664,5898240,0.01453790540829643
0.2391338348388672,0.005459046722069077,0.03903708606958389,6.917097568511963,0.00027295233610345385,2279.77001953125,8627.34326171875,11320.0,1009.3860649312852,0.021318056647519415,2192.53125,0.042222633957862854,0.9728829860687256,0,370,693.1021213531494,23610.468263193583,23685.499168203703,6062080,0.01188563661938686
0.15234947204589844,0.004977824542770279,0.02785152569413185,6.888941764831543,0.00024889122713851394,2280.6455078125,8627.34326171875,11320.0,981.3623553718776,0.021088944801895472,2192.53125,0.04221551492810249,0.9727294445037842,0,380,691.0600662231445,23659.506513747234,23681.600270035233,6225920,0.011877246325653039
0.22840499877929688,0.004525941796952142,0.034765224903821945,6.851068496704102,0.0002262970898476071,2279.7890625,8627.34326171875,11320.0,944.8899793088113,0.020907233101747854,2192.53125,0.042208146303892136,0.972570538520813,0,390,692.1877861022949,23653.920657220515,23677.448328113023,6389760,0.011696370312132299
0.15234947204589844,0.004105600011929199,0.04027611389756203,6.945883274078369,0.00020528000059645996,2280.4560546875,8627.34326171875,11320.0,1038.8641938916066,0.020738641681642172,2192.53125,0.04219980537891388,0.9723899364471436,0,400,690.4582977294922,23659.458453870848,23674.749846976698,6553600,0.011836865947842458
0.17976760864257812,0.0037188470506254747,0.028199423104524612,6.802116394042969,0.00018594235253127373,2280.21728515625,8627.34326171875,11320.0,899.7495025138123,0.020651274823235564,2192.53125,0.042192425578832626,0.9722315073013306,0,410,689.3801689147949,23678.679232358387,23675.33925478395,6717440,0.009723414468476563
0.16427040100097656,0.0033675671345921665,0.02807565964758396,6.761297702789307,0.00016837835672960832,2277.90771484375,8627.34326171875,11320.0,863.7623756459471,0.020518484218225188,2192.53125,0.042186666280031204,0.9721087217330933,0,420,693.0265426635742,23687.435407470424,23677.15367768692,6881280,0.009313192617076353
0.12731552124023438,0.0030534716642696574,0.04205060005187988,6.91474723815918,0.00015267358321348289,2278.77001953125,8627.34326171875,11320.0,1007.0164599932243,0.020370878978536892,2192.53125,0.042182646691799164,0.972021758556366,0,430,689.1086101531982,23729.549289484163,23685.013019456506,7045120,0.009090365134886508
0.2448558807373047,0.002778090881216592,0.033157654106616974,6.751571178436279,0.0001389045440608296,2278.931640625,8627.34326171875,11320.0,855.4016959549064,0.020240965224739532,2193.2578125,0.042177896946668625,0.971918523311615,0,440,687.4752044677734,23712.161134609327,23689.08523672943,7208960,0.009317270767815501
1.013040542602539,0.0025427664129268252,0.03141241893172264,6.827084541320801,0.00012713832064634127,2279.7890625,8627.34326171875,11320.0,922.4973850908505,0.020147660812848984,2192.53125,0.0421743169426918,0.9718366265296936,0,450,689.7859573364258,23692.17613915605,23689.54887209342,7372800,0.008123074578011681
0.14519691467285156,0.00234864473655513,0.030445516109466553,6.781777858734131,0.0001174322368277565,2279.28466796875,8627.34326171875,11320.0,881.6347536527558,0.020068335349009477,2192.53125,0.04217033088207245,0.9717488884925842,0,460,691.4231777191162,23668.696053294098,23686.42094927352,7536640,0.007235775945061293
0.141143798828125,0.002196671593395749,0.027082247659564018,6.6586785316467285,0.00010983357966978745,2282.1220703125,8627.34326171875,11320.0,779.5201449948694,0.019976397284753866,2192.76953125,0.04216726869344711,0.9716821908950806,0,470,691.2651062011719,23725.074537936674,23692.218987572993,7700480,0.00675585782897974
0.1938343048095703,0.002087587381325867,0.030527397990226746,6.717625617980957,0.00010437936906629335,2278.80810546875,8627.34326171875,11320.0,826.851916545228,0.019885760802419612,2192.76953125,0.042163800448179245,0.9716090559959412,0,480,693.2189464569092,23726.221329144617,23697.319338808735,7864320,0.006375553558821642
0.1285076141357422,0.0020219235476615824,0.026078874245285988,6.6869425773620605,0.00010109617738307913,2280.12158203125,8627.34326171875,11320.0,801.8668545888337,0.019801180958913634,2192.76953125,0.0421614870429039,0.9715613126754761,0,490,690.8273696899414,23675.200760478594,23694.001552059213,8028160,0.006330493335900563
0.25534629821777344,0.002,0.03292277082800865,6.673470497131348,0.0001,2278.69384765625,8627.34326171875,11320.0,791.1364824999627,0.01971180009573626,2192.76953125,0.04215938597917557,0.9715202450752258,0,500,695.2509880065918,23650.85399643968,23687.52941871628,8192000,0.0067892518665896495
