data_ms,duobit_lr,gnorm,loss,lr,mem_alloc_mb,mem_peak_mb,mem_reserved_mb,ppl,residual_abs_mean,rss_mb,scale_mean,scale_ratio,skipped_steps,step,step_ms,tok_per_s,tok_per_s_ema,tokens_seen,transition_rate
0.18978118896484375,0.006616381311172369,0.050701528787612915,7.018877029418945,0.0008270476638965462,2281.7158203125,8625.56005859375,11318.0,1117.530958454458,0.019925445471113322,2175.54296875,0.043452490121126175,1.0,0,180,689.2802715301514,23822.43138051001,23487.135316802458,2949120,0.015973648460732088
0.1773834228515625,0.006413094452494688,0.0735057145357132,7.051138401031494,0.000801636806561836,2284.453125,8625.56005859375,11318.0,1154.1719056765185,0.01999636392748647,2175.8203125,0.043452490121126175,1.0,0,190,685.8546733856201,23872.180015949878,23544.892021674572,3112960,0.015653145925593137
0.1239776611328125,0.006200000000000001,0.06275048851966858,7.065401077270508,0.0007750000000000001,2280.93408203125,8625.56005859375,11318.0,1170.751439094812,0.020019921933498063,2175.8203125,0.043452490121126175,1.0,0,200,691.5862560272217,23906.804754331533,23599.178931573115,3276800,0.014409075957897439
0.2655982971191406,0.0059781361284406784,0.05705554410815239,7.106846809387207,0.0007472670160550848,2278.505859375,8625.56005859375,11318.0,1220.2936547608558,0.019987812764076972,2175.8203125,0.043452490121126175,1.0,0,210,687.7045631408691,23905.519857178042,23645.130070413856,3440640,0.014777312913163467
0.1251697540283203,0.005748583736297283,0.050073932856321335,7.06709098815918,0.0007185729670371604,2278.1015625,8625.56005859375,11318.0,1172.731577357032,0.01996786283507691,2175.8203125,0.043452490121126175,1.0,0,220,684.2637062072754,23927.38690854867,23687.468596134077,3604480,0.014337708319962348
0.1819133758544922,0.005512461179749811,0.04942319914698601,6.967347621917725,0.0006890576474687264,2281.43408203125,8625.56005859375,11318.0,1061.4037695941931,0.01995506011595319,2175.8203125,0.043452490121126175,1.0,0,230,686.7680549621582,23903.422736015225,23719.861717116248,3768320,0.01356650327321738
0.12803077697753906,0.005270918824158803,0.05193677172064781,6.902467727661133,0.0006588648530198504,2278.7666015625,8625.56005859375,11318.0,994.7264031726147,0.019923792900808677,2175.8203125,0.043452490121126175,1.0,0,240,687.2029304504395,23916.814214324757,23749.404591697523,3932160,0.013117405279934963
0.16021728515625,0.00502513343960095,0.048448432236909866,6.943265438079834,0.0006281416799501187,2278.57177734375,8625.56005859375,11318.0,1036.1481744051282,0.01990977216842629,2175.8203125,0.043452490121126175,1.0,0,250,690.6678676605225,23906.428003184395,23772.95810342055,4096000,0.01287943515606615
0.21576881408691406,0.004776302467763552,0.049406498670578,6.965357303619385,0.000597037808470444,2284.41064453125,8625.56005859375,11318.0,1059.2933391604802,0.01982929136782513,2175.87890625,0.043452490121126175,1.0,0,260,691.0440921783447,23825.075165876242,23780.775662788903,4259840,0.012978781582269002
0.1590251922607422,0.004525638188129005,0.05752282962203026,7.082799911499023,0.0005657047735161256,2283.6435546875,8625.56005859375,11318.0,1191.2993861157724,0.019801880846463643,2175.87890625,0.043452490121126175,1.0,0,270,687.9839897155762,23855.79876883423,23792.029128695704,4423680,0.012713100089853026
0.11777877807617188,0.004274361811870998,0.042205240577459335,6.849923133850098,0.0005342952264838748,2278.41064453125,8625.56005859375,11318.0,943.8083569686602,0.019777758751978906,2175.87890625,0.043452490121126175,1.0,0,280,690.7672882080078,23797.57498925084,23792.861007778974,4587520,0.011694364664227798
0.19049644470214844,0.004023697532236448,0.043728169053792953,6.828843116760254,0.000502962191529556,2278.7197265625,8625.56005859375,11318.0,924.1210936237493,0.019709466440830714,2175.87890625,0.043452490121126175,1.0,0,290,688.3904933929443,23809.397783609522,23795.34152415356,4751360,0.010490273944761782
0.1270771026611328,0.003774866560399051,0.04877633973956108,6.81887149810791,0.00047185832004988137,2278.93408203125,8625.56005859375,11318.0,914.9519023058266,0.01960631137282588,2175.87890625,0.043452490121126175,1.0,0,300,698.9419460296631,23762.986313632864,23790.488242575455,4915200,0.010402259429219348
0.16379356384277344,0.0035290811758411965,0.03906474635004997,6.848305702209473,0.00044113514698014957,2278.59716796875,8625.56005859375,11318.0,942.283045345582,0.01955230721378067,2175.87890625,0.043452490121126175,1.0,0,310,688.8546943664551,23782.99140327605,23789.363716680546,5079040,0.009542772447211348
0.14495849609375,0.0032875388202501903,0.03141516074538231,6.762970447540283,0.0004109423525312738,2281.9765625,8625.56005859375,11318.0,865.2084387359389,0.019470221894855914,2175.87890625,0.043452490121126175,1.0,0,320,689.0313625335693,23772.83867325102,23786.884960166117,5242880,0.008840929390496972
0.15926361083984375,0.0030514162637027163,0.033454690128564835,6.650721073150635,0.00038142703296283954,2280.005859375,8625.56005859375,11318.0,773.3417605150701,0.019390846289818797,2181.453125,0.043452490121126175,1.0,0,330,689.0337467193604,23809.79788127219,23790.32189833203,5406720,0.0075890373959737285
0.7503032684326172,0.0028218638715593212,0.033829815685749054,6.625921726226807,0.00035273298394491515,2279.24365234375,8625.56005859375,11318.0,754.3992417586435,0.01926905541003466,2181.453125,0.043452490121126175,1.0,0,340,689.1477108001709,23784.537287374325,23789.454206688373,5570560,0.008027204608176625
0.16379356384277344,0.002600000000000001,0.03498678654432297,6.676351547241211,0.00032500000000000015,2276.8388671875,8625.56005859375,11318.0,793.4190728995698,0.01918383417704255,2181.453125,0.043452490121126175,1.0,0,350,698.2848644256592,23738.79333053661,23781.85507526561,5734400,0.006963776661746144
0.32806396484375,0.002386905547505312,0.024831032380461693,6.567281723022461,0.000298363193438164,2277.02490234375,8625.56005859375,11318.0,711.4333394808631,0.019094885781694586,2181.453125,0.043452490121126175,1.0,0,360,689.9633407592773,23750.569268361116,23777.162204229935,5898240,0.006553120253299959
0.12612342834472656,0.002183618688827631,0.02863224782049656,6.604855537414551,0.00027295233610345385,2278.125,8625.56005859375,11318.0,738.6731508702989,0.01900830655793381,2181.453125,0.043452490121126175,1.0,0,370,691.9317245483398,23788.77427026462,23778.904014135136,6062080,0.005691360203666859
0.1614093780517578,0.0019911298171081115,0.02553706243634224,6.592146396636963,0.00024889122713851394,2279.62451171875,8625.56005859375,11318.0,729.3446539604855,0.01890952839863723,2181.453125,0.043452490121126175,1.0,0,380,691.2033557891846,23826.463780517486,23786.03797909249,6225920,0.0054507158825920455
0.24318695068359375,0.0018103767187808567,0.02838754467666149,6.542329788208008,0.0002262970898476071,2279.029296875,8625.56005859375,11318.0,693.9013394382007,0.018827326083584707,2181.453125,0.043452490121126175,1.0,0,390,690.5052661895752,23785.11683991134,23785.89980821532,6389760,0.005073720931476371
0.16760826110839844,0.0016422400047716797,0.030403798446059227,6.6329240798950195,0.00020528000059645996,2279.8388671875,8625.56005859375,11318.0,759.7003505149063,0.018746922583996534,2181.453125,0.043452490121126175,1.0,0,400,697.9455947875977,23717.647653921267,23775.66198507121,6553600,0.004969560950302719
0.21719932556152344,0.0014875388202501899,0.022352494299411774,6.511349678039551,0.00018594235253127373,2276.8681640625,8625.56005859375,11318.0,672.7337791385443,0.01868660063405216,2181.453125,0.043452490121126175,1.0,0,410,685.8644485473633,23794.64398845314,23778.5092855785,6717440,0.004358339751406628
0.11706352233886719,0.0013470268538368665,0.01980738155543804,6.450749397277832,0.00016837835672960832,2275.33837890625,8625.56005859375,11318.0,633.17661589418,0.018630962707651414,2181.453125,0.043452490121126175,1.0,0,420,690.0339126586914,23797.302211728827,23781.32822450105,6881280,0.003836303029330595
0.12922286987304688,0.001221388665707863,0.030784880742430687,6.588953971862793,0.00015267358321348289,2277.19677734375,8625.56005859375,11318.0,727.019988652168,0.018572027997507647,2181.453125,0.043452490121126175,1.0,0,430,689.9673938751221,23777.232737388258,23780.71390143413,7045120,0.00386866081552318
0.12111663818359375,0.0011112363524866367,0.03031003847718239,6.47147274017334,0.0001389045440608296,2276.7197265625,8625.56005859375,11318.0,646.4350571401337,0.018513521576760155,2182.12890625,0.043452490121126175,1.0,0,440,688.8124942779541,23768.118221694036,23778.824549473116,7208960,0.003960686626874612
0.8723735809326172,0.0010171065651707301,0.028525779023766518,6.537503242492676,0.00012713832064634127,2280.7919921875,8625.56005859375,11318.0,690.5602623182159,0.018467705057441757,2182.140625,0.043452490121126175,1.0,0,450,694.720983505249,23755.89208548038,23775.384679874205,7372800,0.0034541936760584474
0.18548965454101562,0.000939457894622052,0.02359364740550518,6.489639759063721,0.0001174322368277565,2278.83447265625,8625.56005859375,11318.0,658.286178866615,0.018431425811752562,2182.140625,0.043452490121126175,1.0,0,460,686.1886978149414,23827.132950658528,23783.146920491854,7536640,0.002967021800055623
0.15425682067871094,0.0008786686373582996,0.020290721207857132,6.357308864593506,0.00010983357966978745,2278.07763671875,8625.56005859375,11318.0,576.6923091640152,0.018394797666896646,2182.37890625,0.043452490121126175,1.0,0,470,688.0826950073242,23791.072060804792,23784.335691538796,7700480,0.0026585197248785914
0.2849102020263672,0.0008350349525303468,0.02366059087216854,6.422451972961426,0.00010437936906629335,2278.91064453125,8625.56005859375,11318.0,615.5104804150993,0.018358858963507904,2182.37890625,0.043452490121126175,1.0,0,480,688.9252662658691,23791.81996794935,23785.458333000377,7864320,0.0024779779860086004
0.26679039001464844,0.000808769419064633,0.021838044747710228,6.394188404083252,0.00010109617738307913,2278.529296875,8625.56005859375,11318.0,598.3575015991047,0.018327171815833387,2182.37890625,0.043452490121126175,1.0,0,490,688.4102821350098,23821.299217035215,23790.834465605603,8028160,0.00244578733714139
0.1556873321533203,0.0008,0.020497597754001617,6.36461067199707,0.0001,2279.8916015625,8625.56005859375,11318.0,580.9186163997754,0.018293065355374068,2182.37890625,0.043452490121126175,1.0,0,500,696.6602802276611,23774.88662160821,23788.442289005994,8192000,0.002474367819780502
