data_ms,duobit_lr,gnorm,loss,lr,mem_alloc_mb,mem_peak_mb,mem_reserved_mb,ppl,residual_abs_mean,rss_mb,scale_mean,scale_ratio,skipped_steps,step,step_ms,tok_per_s,tok_per_s_ema,tokens_seen,transition_rate
0.1900196075439453,0.003494811640609572,0.05162239074707031,6.838291645050049,0.000873702910152393,2280.40771484375,8627.34326171875,11320.0,932.8940584563759,0.01722850191973932,2184.67578125,0.04244283214211464,0.9780310392379761,0,160,693.3703422546387,23578.114846742803,23250.87208155245,2621440,0.012166460753481805
0.2300739288330078,0.003404435091445945,0.03943973779678345,6.7877607345581055,0.0008511087728614862,2278.88427734375,8627.34326171875,11320.0,886.9252753921768,0.01731708574679631,2184.67578125,0.0423663929104805,0.9764205813407898,0,170,689.4068717956543,23652.714901454645,23311.14850453778,2785280,0.011481398284235073
0.10251998901367188,0.0033081906555861846,0.041354503482580185,6.680994033813477,0.0008270476638965462,2279.83154296875,8627.34326171875,11320.0,797.1110736926981,0.017363803763063453,2184.67578125,0.04230537638068199,0.9751396775245667,0,180,691.9674873352051,23639.421476481624,23360.38945032936,2949120,0.011531706619172924
0.16355514526367188,0.003206547226247344,0.043355971574783325,6.673956394195557,0.000801636806561836,2279.2890625,8627.34326171875,11320.0,791.5209868013886,0.017399205537794428,2184.953125,0.04222836717963219,0.9735104441642761,0,190,690.2942657470703,23672.73284008334,23407.240958792456,3112960,0.011276755343046018
0.11181831359863281,0.0031000000000000003,0.051863860338926315,6.6953325271606445,0.0007750000000000001,2279.34228515625,8627.34326171875,11320.0,808.6227785456172,0.0174463737802318,2184.953125,0.0421510674059391,0.9718902111053467,0,200,689.7647380828857,23738.943399633958,23456.99632491868,3276800,0.01032206694050446
0.22983551025390625,0.0029890680642203392,0.043898701667785645,6.719817638397217,0.0007472670160550848,2278.93115234375,8627.34326171875,11320.0,828.6663807722992,0.017440843623978457,2184.953125,0.04209119826555252,0.970616340637207,0,210,688.845157623291,23717.66402561748,23496.0964800235,3440640,0.010167966326508782
0.1385211944580078,0.0028742918681486417,0.034520916640758514,6.711323261260986,0.0007185729670371604,2281.2890625,8627.34326171875,11320.0,821.6571875246561,0.017447820562704577,2184.953125,0.0420316606760025,0.9693537950515747,0,220,688.9553070068359,23753.065760890942,23534.641872153617,3604480,0.009660771398926042
0.1308917999267578,0.0027562305898749056,0.03689689561724663,6.604567050933838,0.0006890576474687264,2280.408203125,8627.34326171875,11320.0,738.4600843874848,0.017433630603780247,2184.953125,0.04197344183921814,0.9681162238121033,0,230,689.0585422515869,23717.41763397906,23562.058236427434,3768320,0.009801768446612328
0.14066696166992188,0.0026354594120794016,0.024354806169867516,6.533878326416016,0.0006588648530198504,2277.5986328125,8627.34326171875,11320.0,688.0615708309773,0.017421302136817276,2184.953125,0.04191892221570015,0.9669556021690369,0,240,689.3486976623535,23743.32986359747,23589.24898050294,3932160,0.009217021800055623
0.12564659118652344,0.002512566719800475,0.036403559148311615,6.589419364929199,0.0006281416799501187,2278.77001953125,8627.34326171875,11320.0,727.3584174591272,0.01741818398109075,2184.953125,0.041869428008794785,0.965918242931366,0,250,689.5177364349365,23713.51206896516,23607.888443772274,4096000,0.008790788192884496
0.26488304138183594,0.002388151233881776,0.03462536260485649,6.626198768615723,0.000597037808470444,2276.759765625,8627.34326171875,11320.0,754.6082712804588,0.017381412724899986,2185.01171875,0.04182465001940727,0.9649567604064941,0,260,689.9349689483643,23662.743266267837,23616.11666714661,4259840,0.009410967952420683
0.10156631469726562,0.0022628190940645024,0.03764601796865463,6.6946306228637695,0.0005657047735161256,2279.21728515625,8627.34326171875,11320.0,808.055401888156,0.017401265505329677,2185.01171875,0.041771672666072845,0.9638464450836182,0,270,691.8675899505615,23671.865193901678,23624.47894615987,4423680,0.008244148856513275
0.1513957977294922,0.002137180905935499,0.03637068346142769,6.51967716217041,0.0005342952264838748,2280.5986328125,8627.34326171875,11320.0,678.3593499246745,0.01739870934885972,2185.01171875,0.04173172637820244,0.9629948735237122,0,280,689.1276836395264,23670.89242940745,23631.440968647006,4587520,0.007822795659243095
0.1494884490966797,0.002011848766118224,0.027312427759170532,6.498470306396484,0.000502962191529556,2278.50341796875,8627.34326171875,11320.0,664.1249479494555,0.017384929920990843,2185.01171875,0.04169626161456108,0.9622578024864197,0,290,693.5253143310547,23605.778821099466,23627.591646514877,4751360,0.007004959298718525
0.23412704467773438,0.0018874332801995255,0.03428228944540024,6.489014148712158,0.00047185832004988137,2280.431640625,8627.34326171875,11320.0,657.8744770147237,0.017344055443462122,2185.01171875,0.041671138256788254,0.9617251753807068,0,300,691.155195236206,23651.536131472705,23631.18331925855,4915200,0.007298920426587938
0.15091896057128906,0.0017645405879205983,0.03227721527218819,6.529337406158447,0.00044113514698014957,2280.07958984375,8627.34326171875,11320.0,684.9442212800321,0.017324012544324818,2185.01171875,0.04163983836770058,0.961053729057312,0,310,690.5744075775146,23627.723788430412,23630.66438963433,5079040,0.006791591789144898
0.1385211944580078,0.0016437694101250951,0.02815118432044983,6.464232444763184,0.0004109423525312738,2279.92724609375,8627.34326171875,11320.0,641.7715792142071,0.017306525801657466,2185.01171875,0.04162241518497467,0.9606817960739136,0,320,689.9845600128174,23622.666938278988,23629.46477193103,5242880,0.006215168581391866
0.1385211944580078,0.0015257081318513581,0.02712760865688324,6.343806266784668,0.00038142703296283954,2280.19384765625,8627.34326171875,11320.0,568.9578003475311,0.017292039173980596,2190.5859375,0.04160772264003754,0.9603723883628845,0,330,690.3769969940186,23645.500846970946,23631.870183187017,5406720,0.005649509017392979
0.9334087371826172,0.0014109319357796606,0.03181656077504158,6.323572158813477,0.00035273298394491515,2280.07958984375,8627.34326171875,11320.0,557.5611362815584,0.017254199283515712,2190.5859375,0.04159444570541382,0.9601088166236877,0,340,690.8936500549316,23588.1010908859,23625.30481934185,5570560,0.006388356277945361
0.1785755157470703,0.0013000000000000006,0.027765218168497086,6.399177551269531,0.00032500000000000015,2279.30859375,8627.34326171875,11320.0,601.3502546795397,0.017222091158702907,2190.5859375,0.0415763258934021,0.9597150087356567,0,350,691.4513111114502,23636.484586844723,23626.98178446728,5734400,0.00534531908521062
0.18286705017089844,0.001193452773752656,0.024464333429932594,6.2957658767700195,0.000298363193438164,2280.0751953125,8627.34326171875,11320.0,542.2710001565657,0.017203860654937637,2190.5859375,0.041566938161849976,0.9595190286636353,0,360,692.096471786499,23646.587882187618,23629.92269912533,5898240,0.004894014879233254
0.2353191375732422,0.0010918093444138154,0.020170163363218307,6.342176914215088,0.00027295233610345385,2279.77001953125,8627.34326171875,11320.0,568.0315223152211,0.01718014491307522,2190.5859375,0.04156000539660454,0.9593769907951355,0,370,693.7227249145508,23632.589374305237,23630.322700402317,6062080,0.004446320839483987
0.17333030700683594,0.0009955649085540558,0.02028285153210163,6.337082862854004,0.00024889122713851394,2280.6455078125,8627.34326171875,11320.0,565.1452980943461,0.017157443485856173,2190.5859375,0.041557736694812775,0.9593300223350525,0,380,691.3788318634033,23666.911695917268,23635.81104972956,6225920,0.004080557516633506
0.22983551025390625,0.0009051883593904284,0.022795066237449646,6.301522731781006,0.0002262970898476071,2279.7890625,8627.34326171875,11320.0,545.4017787538355,0.017132221418848813,2190.5859375,0.04155591502785683,0.9592928886413574,0,390,689.2960071563721,23707.29462864924,23646.533586567515,6389760,0.0038191881672122027
0.156402587890625,0.0008211200023858398,0.0328962467610836,6.407316207885742,0.00020528000059645996,2280.4560546875,8627.34326171875,11320.0,606.2644080868504,0.017104578994448366,2190.5859375,0.041557054966688156,0.9593198895454407,0,400,688.328742980957,23720.39677843355,23657.613065347417,6553600,0.00390105202918084
0.11348724365234375,0.0007437694101250949,0.02289162017405033,6.280341625213623,0.00018594235253127373,2280.21728515625,8627.34326171875,11320.0,533.9710506440642,0.017082546116530817,2190.5859375,0.04155292734503746,0.9592352509498596,0,410,686.321496963501,23761.208251425924,23673.152343259193,6717440,0.0033789818796397322
0.1621246337890625,0.0006735134269184333,0.021948186680674553,6.230281829833984,0.00016837835672960832,2277.90771484375,8627.34326171875,11320.0,507.8986043063218,0.017067073378634234,2190.5859375,0.04154937341809273,0.9591673016548157,0,420,690.666913986206,23701.788372873634,23677.447747701357,6881280,0.0031674863081103052
0.13709068298339844,0.0006106943328539315,0.03485122323036194,6.370477676391602,0.00015267358321348289,2278.77001953125,8627.34326171875,11320.0,584.3368861717174,0.017052590929390498,2190.5859375,0.04154802858829498,0.9591475129127502,0,430,694.1182613372803,23669.21861362627,23676.21337759009,7045120,0.003166015499647006
0.33664703369140625,0.0005556181762433184,0.03155557066202164,6.272593021392822,0.0001389045440608296,2278.931640625,8627.34326171875,11320.0,529.8495092383095,0.017030231089080184,2191.328125,0.04154762998223305,0.9591402411460876,0,440,696.0070133209229,23616.893925212302,23667.31545973342,7208960,0.0034378476456367797
0.8752346038818359,0.0005085532825853651,0.029666317626833916,6.31734561920166,0.00012713832064634127,2279.7890625,8627.34326171875,11320.0,554.1002456482967,0.017015184551363305,2191.328125,0.041546404361724854,0.9591137170791626,0,450,689.3925666809082,23640.74461619396,23663.3298332025,7372800,0.002735269184690756
0.13017654418945312,0.000469728947311026,0.024136552587151527,6.289166450500488,0.0001174322368277565,2279.28466796875,8627.34326171875,11320.0,538.7041053481449,0.017002105011044436,2191.328125,0.04154066741466522,0.9589895009994507,0,460,694.7309970855713,23613.246959230106,23655.81740210664,7536640,0.002405707806516484
0.13685226440429688,0.0004393343186791498,0.021605689078569412,6.1588544845581055,0.00010983357966978745,2282.1220703125,8627.34326171875,11320.0,472.8860661634053,0.016991506415399097,2191.56640625,0.04153731092810631,0.9589182138442993,0,470,691.8284893035889,23638.147271113005,23653.166882457594,7700480,0.0020483682048648994
0.10013580322265625,0.0004175174762651734,0.024212243035435677,6.225767612457275,0.00010437936906629335,2278.80810546875,8627.34326171875,11320.0,505.61100684201875,0.01698389331022827,2191.56640625,0.04153705760836601,0.9589162468910217,0,480,693.0196285247803,23681.120646579464,23657.359947075875,7864320,0.002002104593201121
0.274658203125,0.0004043847095323165,0.021873852238059044,6.202014923095703,0.00010109617738307913,2280.12158203125,8627.34326171875,11320.0,493.7428934483263,0.016976219617776993,2191.56640625,0.04153812304139137,0.9589459300041199,0,490,691.413164138794,23652.93064210589,23656.695551330376,8028160,0.001973490683096934
0.09512901306152344,0.0004,0.02300863526761532,6.17642879486084,0.0001,2278.69384765625,8627.34326171875,11320.0,481.27016925345583,0.016969935254342896,2191.56640625,0.04154152050614357,0.9590254426002502,0,500,694.5755481719971,23615.892398686723,23650.575078433827,8192000,0.0018896211732237981
